,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,98,127,66,96492,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
120,121,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,116,107,95834,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
121,122,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,129,96,95704,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
122,123,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,142,381,95588,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
123,124,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,126,261,95263,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
124,125,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,96,124,34,95001,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
125,126,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,123,177,94678,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
126,127,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,117,425,94496,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
127,128,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,118,54,94408,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
128,129,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,120,237,94013,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
129,130,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,137,274,93595,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
130,131,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,93,121,5,93229,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
131,132,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,131,163,93208,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
132,133,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,140,45,92609,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
133,134,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,132,767,92473,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
134,135,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,133,394,91331,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
135,136,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,122,9,90776,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
136,137,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,83,134,5,89776,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
137,138,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,135,1299,89427,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
138,139,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,139,-1,1,89354,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
139,140,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,62,138,71,89308,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
140,141,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,130,73,89142,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
141,142,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,158,475,88924,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
142,143,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,153,406,88767,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
143,144,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,143,203,88361,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
144,145,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,179,220,88164,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
145,146,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,148,404,87675,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
146,147,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,139,215,87634,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
147,148,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,141,194,87267,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
148,149,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,151,308,86917,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
149,150,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,162,659,85762,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
150,151,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,71,149,98,85755,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
151,152,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,150,54,85751,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
152,153,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,145,233,85647,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
153,154,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,152,460,85577,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
154,155,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,109,147,28,85503,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
155,156,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,146,146,31,84916,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
156,157,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,161,195,84561,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
157,158,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,136,660,84375,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
158,159,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,154,313,83859,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
159,160,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,155,280,83492,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
160,161,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,161,163,2,82304,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
161,162,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,171,329,81866,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
162,163,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,169,70,81621,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
163,164,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,166,100,81466,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
164,165,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,157,344,81132,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
165,166,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,172,225,81109,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
166,167,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,168,657,80722,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
167,168,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,165,390,80532,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
168,169,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,195,455,80228,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
169,170,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,159,439,80207,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
170,171,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,164,299,80099,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
171,172,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,160,75,79699,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
172,173,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,170,33,79672,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
173,174,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,176,312,78629,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
174,175,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,175,175,12,78538,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
175,176,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,156,76,78344,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
176,177,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,188,144,78311,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
177,178,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,174,376,77766,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
178,179,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,191,1151,77683,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
179,180,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,181,231,77625,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
180,181,spotify:track:0tsnSrX4XuUMzu0ehBhCFk,"Lagum, IZA",Será,Sony Music Entertainment,116,167,6,77546,0tsnSrX4XuUMzu0ehBhCFk,0.0,0.0,1.0,0.0
181,182,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,152,187,43,77053,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
182,183,spotify:track:0FLwo3U1NrjocfK2FDisrX,"Alok, Martin Jensen, Jason Derulo",Don't Cry For Me (with Jason Derulo),Positiva / Virgin Records DE,144,178,9,76848,0FLwo3U1NrjocfK2FDisrX,0.9987,0.076,0.818,0.105
183,184,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,190,200,76432,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
184,185,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,180,194,75742,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
185,186,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,177,112,75534,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
186,187,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,185,350,75357,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
187,188,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,182,393,75303,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
188,189,spotify:track:3VCfmjE0oEMYQUil14wd0J,Midian Lima,Não Pare,MK Music,189,-1,2,75070,3VCfmjE0oEMYQUil14wd0J,0.0,0.0,0.0,0.0
189,190,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,15,173,30,74924,4R2kfaDFhslZEMJqAFNpdd,0.9933,0.053,0.785,0.162
190,191,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,189,299,74799,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
191,192,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,197,301,74559,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
192,193,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,186,523,74477,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
193,194,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,171,-1,14,74320,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
194,195,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,101,200,43,74215,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
195,196,spotify:track:1vXMChJ2MGtI0vq9t6kjDB,Carol & Vitoria,Eu Tô Gostando de um Menino Aí,Som Livre,184,184,7,74092,1vXMChJ2MGtI0vq9t6kjDB,0.0,0.0,0.0,0.0
196,197,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,196,238,73797,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
197,198,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,194,649,73735,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
198,199,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,183,183,5,73733,2gMXnyrvIjhVBUZwvLZDMP,0.0,0.0,0.0,0.0
199,200,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,192,414,73366,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
